date,ticker,pnl,equity
2024-11-08,MELI,-0.02,1977610649.6507094
2024-11-08,MS,-0.02,1938058436.657695
2024-11-08,NSC,-0.02,1899297267.9245412
2024-11-08,ODFL,-0.02,1861311322.5660503
2024-11-08,PH,-0.02,1824085096.1147292
2024-11-08,PODD,0.15,2097697860.5319383
2024-11-08,PRU,-0.02,2055743903.3212996
2024-11-08,PTC,-0.02,2014629025.2548735
2024-11-08,RF,-0.02,1974336444.7497761
2024-11-08,RL,-0.02,1934849715.8547807
2024-11-08,STLD,-0.02,1896152721.537685
2024-11-08,SYF,-0.02,1858229667.1069312
2024-11-08,TFC,-0.02,1821065073.7647924
2024-11-08,TPR,-0.02,1784643772.2894967
2024-11-08,TRMB,-0.02,1748950896.8437066
2024-11-08,TROW,-0.02,1713971878.9068325
2024-11-08,USB,-0.02,1679692441.3286958
2024-11-08,WFC,-0.02,1646098592.502122
2024-11-11,ABBV,-0.02,1613176620.6520793
2024-11-11,PLTR,0.15,1855153113.749891
2024-11-11,HOOD,0.15,2133426080.8123746
2024-11-11,HUBB,-0.02,2090757559.1961272
2024-11-11,TSLA,0.15,2404371193.0755463
2024-11-11,ANET,-0.02,2356283769.2140355
2024-11-11,APP,0.15,2709726334.596141
2024-11-11,AXON,0.15,3116185284.7855616
2024-11-11,COHR,-0.02,3053861579.0898504
2024-11-11,RL,-0.02,2992784347.5080533
2024-11-12,J,0.123577,3362623658.820056
2024-11-12,PAYX,0.074878,3614410193.145184
2024-11-12,MLM,-0.02,3542121989.2822804
2024-11-12,URI,-0.02,3471279549.496635
2024-11-12,APP,-0.02,3401853958.5067024
2024-11-12,AXON,-0.02,3333816879.3365684
2024-11-12,COHR,-0.02,3267140541.749837
2024-11-12,INCY,-0.02,3201797730.91484
2024-11-12,MSI,-0.02,3137761776.2965436
2024-11-12,NRG,-0.02,3075006540.7706127
2024-11-12,TSLA,-0.02,3013506409.9552
2024-11-13,PAYX,0.051299,3168096275.279492
2024-11-13,SW,-0.02,3104734349.773902
2024-11-13,KEYS,-0.02,3042639662.778424
2024-11-13,GILD,-0.02,2981786869.5228553
2024-11-13,COST,-0.02,2922151132.132398
2024-11-13,NWSA,-0.02,2863708109.48975
2024-11-13,BMY,-0.02,2806433947.299955
2024-11-13,COIN,-0.02,2750305268.3539557
2024-11-13,LYV,-0.02,2695299162.9868765
2024-11-13,MSTR,-0.02,2641393179.727139
2024-11-13,TSLA,-0.02,2588565316.132596
2024-11-14,LDOS,-0.02,2536794009.809944
2024-11-14,LDOS,-0.02,2486058129.613745
2024-11-14,EME,-0.02,2436336967.02147
2024-11-14,GWW,-0.02,2387610227.681041
2024-11-14,INCY,-0.02,2339858023.12742
2024-11-14,LDOS,-0.02,2293060862.6648717
2024-11-14,VMC,-0.02,2247199645.4115744
2024-11-14,EME,-0.02,2202255652.5033426
2024-11-14,TPR,0.15,2532594000.378844
2024-11-14,IT,-0.02,2481942120.371267
2024-11-14,NWS,-0.02,2432303277.9638414
2024-11-14,PODD,-0.02,2383657212.4045644
2024-11-14,AXON,-0.02,2335984068.156473
2024-11-14,CRM,-0.02,2289264386.7933435
2024-11-14,FTNT,-0.02,2243479099.0574765
2024-11-14,HON,-0.02,2198609517.076327
2024-11-14,LYV,-0.02,2154637326.7348003
2024-11-14,MSTR,-0.02,2111544580.2001042
2024-11-14,XYZ,-0.02,2069313688.596102
2024-11-15,GNRC,-0.02,2027927414.82418
2024-11-15,ADP,-0.02,1987368866.5276964
2024-11-15,AMZN,-0.02,1947621489.1971424
2024-11-15,CTVA,-0.02,1908669059.4131994
2024-11-15,FAST,-0.02,1870495678.2249353
2024-11-15,IT,-0.02,1833085764.6604366
2024-11-15,KKR,-0.02,1796424049.3672278
2024-11-15,KR,-0.02,1760495568.3798833
2024-11-15,PAYX,-0.02,1725285657.0122857
2024-11-15,PLTR,0.15,1984078505.5641284
2024-11-15,LITE,-0.02,1944396935.4528458
2024-11-15,PLTR,0.15,2236056475.7707725
2024-11-15,CPAY,-0.02,2191335346.255357
2024-11-15,EXPE,-0.02,2147508639.33025
2024-11-15,LITE,-0.02,2104558466.5436447
2024-11-15,SHOP,-0.02,2062467297.2127717
2024-11-15,SHOP,-0.02,2021217951.2685163
2024-11-15,CAH,-0.02,1980793592.243146
2024-11-15,CSCO,-0.02,1941177720.398283
2024-11-15,SHOP,-0.02,1902354165.9903173
2024-11-18,CPAY,0.106165,2104317596.0226796
2024-11-18,UNH,-0.02,2062231244.102226
2024-11-18,SHW,-0.02,2020986619.2201815
2024-11-18,TPR,-0.02,1980566886.8357778
2024-11-19,INCY,-0.02,1940955549.0990622
2024-11-19,INCY,-0.02,1902136438.117081
2024-11-19,GNRC,-0.02,1864093709.3547392
2024-11-19,GS,-0.02,1826811835.1676443
2024-11-19,IR,-0.02,1790275598.4642913
2024-11-19,ORLY,-0.02,1754470086.4950054
2024-11-19,EXPE,-0.02,1719380684.7651052
2024-11-19,CRM,-0.02,1684993071.069803
2024-11-19,FTNT,-0.02,1651293209.648407
2024-11-19,APP,0.15,1898987191.0956678
2024-11-19,PLTR,-0.02,1861007447.2737544
2024-11-19,PRU,-0.02,1823787298.3282793
2024-11-20,ECL,-0.02,1787311552.3617136
2024-11-20,BLK,-0.02,1751565321.3144794
2024-11-20,TPL,0.15,2014300119.511651
2024-11-20,VST,0.15,2316445137.4383984
2024-11-20,HOOD,0.15,2663911908.0541577
2024-11-20,APP,0.15,3063498694.262281
2024-11-20,SYK,-0.02,3002228720.377035
2024-11-21,ARES,0.103607,3313280631.4091387
2024-11-21,MCD,-0.02,3247015018.780956
2024-11-21,EME,0.15,3734067271.5980988
2024-11-21,MSTR,-0.02,3659385926.1661367
2024-11-21,VRT,-0.02,3586198207.642814
2024-11-22,OKE,0.15,4124127938.789236
2024-11-22,TPL,0.15,4742747129.607621
2024-11-22,EQT,-0.02,4647892187.015469
2024-11-22,MSTR,-0.02,4554934343.275159
2024-11-22,WSM,-0.02,4463835656.409656
2024-11-25,GWW,0.109381,4952094464.3434
2024-11-25,JPM,0.121371,5553135121.575222
2024-11-25,PLTR,0.15,6386105389.811504
2024-11-25,NVDA,-0.02,6258383282.015274
2024-11-25,ORCL,-0.02,6133215616.374969
2024-11-25,PANW,-0.02,6010551304.047469
2024-11-25,TPL,-0.02,5890340277.966519
2024-11-26,EXE,-0.02,5772533472.407188
2024-11-26,DDOG,-0.02,5657082802.959044
2024-11-26,TPL,-0.02,5543941146.899863
2024-11-27,ADSK,-0.02,5433062323.961865
2024-11-27,XYZ,-0.02,5324401077.482628
2024-11-27,ADSK,-0.02,5217913055.932975
2024-11-27,CVNA,-0.02,5113554794.814315
2024-11-27,DECK,-0.02,5011283698.918029
2024-11-27,EQT,-0.02,4911058024.939668
2024-11-27,GM,-0.02,4812836864.440874
2024-11-27,HPE,-0.02,4716580127.152057
2024-11-27,HPQ,-0.02,4622248524.609015
2024-11-27,KEYS,-0.02,4529803554.116835
2024-11-29,CTVA,-0.02,4439207483.034498
2024-12-02,MRVL,0.15,5105088605.489673
2024-12-02,TTD,0.15,5870851896.313123
2024-12-02,BLK,-0.02,5753434858.38686
2024-12-02,PCG,-0.02,5638366161.219123
2024-12-02,PCG,-0.02,5525598837.9947405
2024-12-02,CPRT,-0.02,5415086861.234845
2024-12-02,CPRT,-0.02,5306785124.010148
2024-12-02,GWW,-0.02,5200649421.529945
2024-12-02,RSG,-0.02,5096636433.099346
2024-12-02,WELL,-0.02,4994703704.437359
2024-12-02,AJG,-0.02,4894809630.348612
2024-12-03,AON,0.080696,5289801188.279223
2024-12-03,SNA,0.122832,5939558047.837937
2024-12-03,ATO,-0.02,5820766886.881179
2024-12-03,CTAS,-0.02,5704351549.143556
2024-12-03,FICO,-0.02,5590264518.160685
2024-12-03,FISV,-0.02,5478459227.797471
2024-12-03,PEG,-0.02,5368890043.241522
2024-12-04,GDDY,0.15,6174223549.72775
2024-12-04,KVUE,-0.02,6050739078.733194
2024-12-04,HOOD,0.15,6958349940.543173
2024-12-04,AON,-0.02,6819182941.732309
2024-12-04,CBRE,-0.02,6682799282.897663
2024-12-04,DVA,-0.02,6549143297.23971
2024-12-04,NTRS,-0.02,6418160431.294915
2024-12-04,PG,-0.02,6289797222.669017
2024-12-04,PGR,-0.02,6164001278.215636
2024-12-04,MRVL,0.15,7088601469.947981
2024-12-05,FISV,0.021277,7239425643.424064
2024-12-05,PNR,0.105247,8001353474.1175165
2024-12-05,TMUS,0.121409,8972789798.05665
2024-12-05,DLR,-0.02,8793334002.095516
2024-12-05,EQIX,-0.02,8617467322.053606
2024-12-05,FDS,-0.02,8445117975.612534
2024-12-05,KR,-0.02,8276215616.100283
2024-12-05,LII,-0.02,8110691303.778276
2024-12-06,PKG,0.064942,8637415818.428246
2024-12-06,WAB,0.087631,9394321204.012932
2024-12-06,AMZN,0.15,10803469384.61487
2024-12-06,BKR,-0.02,10587399996.922573
2024-12-06,RCL,0.15,12175509996.460958
2024-12-06,BKR,-0.02,11931999796.531738
2024-12-06,ATO,-0.02,11693359800.601103
2024-12-06,DGX,-0.02,11459492604.58908
2024-12-06,PPL,-0.02,11230302752.4973
2024-12-06,AJG,-0.02,11005696697.447353
2024-12-06,DE,-0.02,10785582763.498405
2024-12-06,HIG,-0.02,10569871108.228437
2024-12-06,MRSH,-0.02,10358473686.063868
2024-12-06,RJF,-0.02,10151304212.34259
2024-12-06,WM,-0.02,9948278128.095737
2024-12-06,TPR,-0.02,9749312565.533823
2024-12-06,CME,-0.02,9554326314.223146
2024-12-06,MRVL,-0.02,9363239787.938683
2024-12-09,APO,0.15,10767725756.129484
2024-12-09,APO,0.15,12382884619.548906
2024-12-09,CTAS,-0.02,12135226927.157928
2024-12-09,MTB,-0.02,11892522388.614769
2024-12-09,HWM,-0.02,11654671940.842474
2024-12-09,ADP,-0.02,11421578502.025625
2024-12-09,AIZ,-0.02,11193146931.985113
2024-12-09,ALL,-0.02,10969283993.345411
2024-12-09,AMP,-0.02,10749898313.478502
2024-12-09,TRV,-0.02,10534900347.208933
2024-12-09,TT,-0.02,10324202340.264753
2024-12-09,V,-0.02,10117718293.459457
2024-12-09,AON,-0.02,9915363927.590267
2024-12-09,CME,-0.02,9717056649.038462
2024-12-09,MRVL,-0.02,9522715516.057692
2024-12-09,CRM,-0.02,9332261205.736538
2024-12-09,KR,-0.02,9145615981.621807
2024-12-09,LUV,-0.02,8962703661.98937
2024-12-09,SYY,-0.02,8783449588.749582
2024-12-09,TKO,-0.02,8607780596.97459
2024-12-10,IP,-0.02,8435624985.035098
2024-12-10,ORCL,-0.02,8266912485.334396
2024-12-10,ATO,-0.02,8101574235.627708
2024-12-10,PNW,-0.02,7939542750.915154
2024-12-10,SW,-0.02,7780751895.896852
2024-12-10,EMR,-0.02,7625136857.978914
2024-12-10,GEN,-0.02,7472634120.819336
2024-12-10,T,-0.02,7323181438.402949
2024-12-10,FER,-0.02,7176717809.634891
2024-12-10,HPE,-0.02,7033183453.442193
2024-12-10,VMC,-0.02,6892519784.373349
2024-12-10,WAB,-0.02,6754669388.685882
2024-12-11,CRH,0.050378,7094956123.149099
2024-12-11,FITB,-0.02,6953057000.686117
2024-12-11,SPG,-0.02,6813995860.672395
2024-12-11,CIEN,-0.02,6677715943.458947
2024-12-11,CMI,-0.02,6544161624.589768
2024-12-12,ADP,0.04385,6831123111.82803
2024-12-12,ZBRA,0.068911,7301862636.587211
2024-12-12,IP,-0.02,7155825383.855466
2024-12-13,BKNG,0.104269,7901956140.804691
2024-12-13,CHRW,0.078636,8523334363.893008
2024-12-13,EA,0.062774,9058378155.25203
2024-12-13,IP,0.057703,9581073749.944538
2024-12-13,NI,0.04848,10045564205.34185
2024-12-13,V,0.077545,10824547481.645084
2024-12-13,PNW,-0.02,10608056532.012182
2024-12-13,FICO,-0.02,10395895401.371939
2024-12-13,HBAN,-0.02,10187977493.3445
2024-12-13,AEE,-0.02,9984217943.47761
2024-12-13,TYL,-0.02,9784533584.608057
2024-12-13,AVGO,0.15,11252213622.299265
2024-12-13,GOOG,-0.02,11027169349.85328
2024-12-13,GOOGL,-0.02,10806625962.856213
2024-12-16,BKNG,0.103476,11924852390.988722
2024-12-16,GWW,0.025524,12229222323.416319
2024-12-16,MO,0.004407,12283116506.195616
2024-12-16,PH,0.06677,13103260195.314297
2024-12-16,PNR,0.081469,14170769700.166357
2024-12-16,WTW,0.039054,14724194940.036654
2024-12-16,ZBRA,0.065267,15685198971.188025
2024-12-16,PNC,-0.02,15371494991.764263
2024-12-16,SCHW,-0.02,15064065091.928978
2024-12-16,KR,-0.02,14762783790.090399
2024-12-16,CHRW,-0.02,14467528114.288591
2024-12-16,KR,-0.02,14178177552.00282
2024-12-16,WBD,-0.02,13894614000.962763
2024-12-17,BKNG,0.080254,15009712352.996029
2024-12-17,PH,0.051519,15782997723.710033
2024-12-17,XEL,0.031984,16287801122.905176
2024-12-17,FOX,0.15,18730971291.34095
2024-12-17,TRGP,-0.02,18356351865.51413
2024-12-17,AME,-0.02,17989224828.203846
2024-12-17,ETN,-0.02,17629440331.63977
2024-12-17,HBAN,-0.02,17276851525.006973
2024-12-17,PNC,-0.02,16931314494.506834
2024-12-17,SRE,-0.02,16592688204.616697
2024-12-17,EVRG,-0.02,16260834440.524363
2024-12-17,IBKR,-0.02,15935617751.713875
2024-12-17,NWS,-0.02,15616905396.679598
2024-12-17,MCO,-0.02,15304567288.746006
2024-12-17,PNR,-0.02,14998475942.971087
2024-12-17,ORCL,-0.02,14698506424.111664
2024-12-17,WAB,-0.02,14404536295.62943
2024-12-17,MRVL,-0.02,14116445569.716843
2024-12-18,FOXA,0.15,16233912405.174368
2024-12-18,NI,0.023988,16623331495.94969
2024-12-18,XEL,0.006976,16739295856.465437
2024-12-18,EMR,-0.02,16404509939.336128
2024-12-18,BAC,-0.02,16076419740.549406
2024-12-18,BX,-0.02,15754891345.738419
2024-12-18,CPAY,-0.02,15439793518.82365
2024-12-18,DAL,-0.02,15130997648.447178
2024-12-18,EMR,-0.02,14828377695.478233
2024-12-18,JCI,-0.02,14531810141.568668
2024-12-18,KIM,-0.02,14241173938.737295
2024-12-18,KMI,-0.02,13956350459.96255
2024-12-18,RSG,-0.02,13677223450.763298
2024-12-18,AIZ,-0.02,13403678981.748032
2024-12-18,AIZ,-0.02,13135605402.113071
2024-12-18,NI,-0.02,12872893294.07081
2024-12-18,KEYS,-0.02,12615435428.189394
2024-12-18,BR,-0.02,12363126719.625607
2024-12-18,DE,-0.02,12115864185.233093
2024-12-18,BR,-0.02,11873546901.52843
2024-12-18,CSCO,-0.02,11636075963.497862
2024-12-18,T,-0.02,11403354444.227905
2024-12-18,FER,-0.02,11175287355.343348
2024-12-18,WAB,-0.02,10951781608.23648
2024-12-18,PYPL,-0.02,10732745976.07175
2024-12-18,STT,-0.02,10518091056.550316
2024-12-18,FER,-0.02,10307729235.41931
2024-12-18,STT,-0.02,10101574650.710924
2024-12-18,FFIV,-0.02,9899543157.696705
2024-12-18,STT,-0.02,9701552294.54277
2024-12-18,CIEN,-0.02,9507521248.651915
2024-12-18,AVGO,-0.02,9317370823.678877
2024-12-18,CIEN,-0.02,9131023407.2053
2024-12-18,APH,-0.02,8948402939.061193
2024-12-18,AVGO,-0.02,8769434880.27997
2024-12-18,HON,-0.02,8594046182.67437
2024-12-19,CMI,-0.02,8422165259.020883
2024-12-19,FDS,-0.02,8253721953.840465
2024-12-19,L,-0.02,8088647514.763655
2024-12-19,SPG,-0.02,7926874564.468382
2024-12-19,L,-0.02,7768337073.179014
2024-12-19,FDS,-0.02,7612970331.715434
2024-12-20,AIZ,0.023975,7795491295.418312
2024-12-20,C,0.014516,7908650647.062604
2024-12-20,CCL,0.124633,8894329503.157957
2024-12-20,EXE,0.030524,9165820016.91235
2024-12-20,HLT,0.012133,9277028911.177547
2024-12-20,TTWO,0.045805,9701963220.454037
2024-12-20,V,0.033203,10024097505.262774
2024-12-20,WMT,0.101768,11044229860.178356
2024-12-20,DDOG,-0.02,10823345262.974789
2024-12-23,EVRG,0.001306,10837480551.888233
2024-12-23,TTWO,0.022604,11082450962.283115
2024-12-24,CCL,-0.02,10860801943.037453
2024-12-24,DRI,-0.02,10643585904.176702
2024-12-27,PLTR,-0.02,10430714186.093168
2024-12-30,CNP,-0.02,10222099902.371305
2024-12-30,DECK,-0.02,10017657904.32388
2024-12-31,AAPL,-0.02,9817304746.237402
2025-01-02,NDAQ,-0.011868,9700792973.509056
2025-01-02,WTW,-0.008972,9613757458.950733
2025-01-03,WMT,0.052766,10121036985.029728
2025-01-03,FDS,-0.02,9918616245.329134
2025-01-06,WMT,0.055774,10471817147.796122
2025-01-06,MA,-0.02,10262380804.840199
2025-01-07,FOX,0.079318,11076372325.518513
2025-01-07,TJX,0.002252,11101316315.995579
2025-01-07,CME,-0.02,10879289989.675667
2025-01-07,CME,-0.02,10661704189.882153
2025-01-07,KR,-0.02,10448470106.084509
2025-01-07,CIEN,-0.02,10239500703.962818
2025-01-08,GDDY,-0.02,10034710689.883562
2025-01-08,DECK,-0.02,9834016476.08589
2025-01-08,VRSN,-0.02,9637336146.564173
2025-01-10,FOXA,-0.02,9444589423.632889
2025-01-10,DRI,-0.02,9255697635.16023
2025-01-10,FOX,-0.02,9070583682.457026
2025-01-10,FOXA,-0.02,8889172008.807884
2025-01-10,V,-0.02,8711388568.631727
2025-01-13,AAPL,0.004586,8751338996.607471
2025-01-13,FFIV,0.028042,8996744044.750338
2025-01-13,FOX,0.04814,9429847303.06462
2025-01-13,BSX,-0.02,9241250357.003326
2025-01-13,EBAY,-0.02,9056425349.86326
2025-01-14,TPR,0.107365,10028768457.551329
2025-01-14,CEG,-0.02,9828193088.400301
2025-01-16,DAL,-0.02,9631629226.632296
2025-01-17,STT,-0.02,9438996642.09965
2025-01-21,TPR,0.15,10854846138.414597
2025-01-21,VST,0.15,12483073059.176785
2025-01-21,CF,-0.02,12233411597.993248
2025-01-22,BAC,-0.02,11988743366.033382
2025-01-22,PYPL,-0.02,11748968498.712715
2025-01-22,TFC,-0.02,11513989128.73846
2025-01-23,A,-0.02,11283709346.16369
2025-01-23,KMI,-0.02,11058035159.240417
2025-01-23,PWR,-0.02,10836874456.055609
2025-01-23,UAL,-0.02,10620136966.934496
2025-01-23,VST,-0.02,10407734227.595806
2025-01-24,UAL,-0.02,10199579543.04389
2025-01-24,TDY,-0.02,9995587952.183012
2025-01-27,HWM,-0.02,9795676193.13935
2025-01-27,ISRG,-0.02,9599762669.276564
2025-01-27,HOOD,-0.02,9407767415.891031
2025-01-27,GLW,-0.02,9219612067.57321
2025-01-27,IBKR,-0.02,9035219826.221745
2025-01-27,SATS,-0.02,8854515429.69731
2025-01-27,ANET,-0.02,8677425121.103363
2025-01-27,APH,-0.02,8503876618.681295
2025-01-27,CIEN,-0.02,8333799086.30767
2025-01-27,GLW,-0.02,8167123104.581516
2025-01-27,IBKR,-0.02,8003780642.489885
2025-01-27,VRT,-0.02,7843705029.640087
2025-01-27,CIEN,-0.02,7686830929.047285
2025-01-27,GE,-0.02,7533094310.466339
2025-01-27,IBKR,-0.02,7382432424.257012
2025-01-27,NFLX,-0.02,7234783775.771872
2025-01-27,SATS,-0.02,7090088100.256434
2025-01-28,AXP,-0.02,6948286338.251306
2025-01-28,IBKR,-0.02,6809320611.4862795
2025-01-28,IP,-0.02,6673134199.256554
2025-01-29,EXC,-0.02,6539671515.271422
2025-01-29,TRMB,-0.02,6408878084.965994
2025-01-29,WEC,-0.02,6280700523.266674
2025-01-30,IP,-0.02,6155086512.80134
2025-01-30,NOW,-0.02,6031984782.545313
2025-01-30,RJF,-0.02,5911345086.894406
2025-01-30,UNP,-0.02,5793118185.156518
2025-01-30,CRWD,-0.02,5677255821.453387
2025-01-30,FFIV,-0.02,5563710705.02432
2025-01-30,NOW,-0.02,5452436490.923833
2025-01-31,RMD,-0.02,5343387761.105356
2025-01-31,AMP,-0.02,5236520005.883249
2025-01-31,FFIV,-0.02,5131789605.765584
2025-02-03,COF,-0.02,5029153813.650272
2025-02-03,ABT,-0.02,4928570737.377267
2025-02-03,CCL,-0.02,4829999322.629722
2025-02-03,IVZ,-0.02,4733399336.177127
2025-02-03,NCLH,-0.02,4638731349.453585
2025-02-03,RCL,-0.02,4545956722.464513
2025-02-03,SHOP,-0.02,4455037588.015223
2025-02-03,CCL,-0.02,4365936836.254918
2025-02-03,HSIC,-0.02,4278618099.5298195
2025-02-03,IVZ,-0.02,4193045737.539223
2025-02-03,SBUX,-0.02,4109184822.788439
2025-02-03,CAH,-0.02,4027001126.3326697
2025-02-03,DECK,-0.02,3946461103.8060164
2025-02-03,DGX,-0.02,3867531881.729896
2025-02-03,DOV,-0.02,3790181244.0952983
2025-02-03,IVZ,-0.02,3714377619.2133923
2025-02-03,MA,-0.02,3640090066.8291245
2025-02-03,META,-0.02,3567288265.492542
2025-02-03,PH,-0.02,3495942500.182691
2025-02-03,RJF,-0.02,3426023650.179037
2025-02-03,RMD,-0.02,3357503177.1754565
2025-02-04,RVTY,-0.02,3290353113.6319475
2025-02-04,BKR,-0.02,3224546051.3593087
2025-02-05,FOXA,-0.02,3160055130.3321223
2025-02-05,PLTR,-0.02,3096854027.7254796
2025-02-06,RL,0.15,3561382131.884301
2025-02-06,IBM,-0.02,3490154489.246615
2025-02-06,FOXA,-0.02,3420351399.461683
2025-02-06,IT,-0.02,3351944371.4724493
2025-02-07,NWS,-0.02,3284905484.043
2025-02-10,SYF,-0.02,3219207374.36214
2025-02-10,IBM,-0.02,3154823226.8748975
2025-02-10,CPAY,-0.02,3091726762.3373995
2025-02-10,CRH,-0.02,3029892227.0906515
2025-02-10,RL,-0.02,2969294382.5488386
2025-02-10,TPR,-0.02,2909908494.897862
2025-02-11,TKO,0.15,3346394769.132541
2025-02-11,NDAQ,-0.02,3279466873.7498903
2025-02-11,HSIC,-0.02,3213877536.2748923
2025-02-11,PH,-0.02,3149599985.5493946
2025-02-11,HSIC,-0.02,3086607985.8384066
2025-02-11,PLTR,0.15,3549599183.714167
2025-02-11,HLT,-0.02,3478607200.0398836
2025-02-11,EXPE,-0.02,3409035056.039086
2025-02-12,FTNT,-0.02,3340854354.918304
2025-02-12,L,-0.02,3274037267.8199377
2025-02-12,ROK,-0.02,3208556522.463539
2025-02-12,SHOP,-0.02,3144385392.0142684
2025-02-12,TTWO,-0.02,3081497684.173983
2025-02-13,AMZN,-0.02,3019867730.4905033
2025-02-13,SCHW,-0.02,2959470375.880693
2025-02-14,RTX,-0.02,2900280968.363079
2025-02-14,SCHW,-0.02,2842275348.9958177
2025-02-18,TRI,-0.02,2785429842.015901
2025-02-18,HOOD,-0.02,2729721245.175583
2025-02-18,HOOD,-0.02,2675126820.2720714
2025-02-18,MCO,-0.02,2621624283.86663
2025-02-18,PPL,-0.02,2569191798.189297
2025-02-18,ROL,-0.02,2517807962.225511
2025-02-18,TYL,-0.02,2467451802.981001
2025-02-19,PLTR,-0.02,2418102766.921381
2025-02-19,TKO,-0.02,2369740711.5829535
2025-02-19,TKO,-0.02,2322345897.3512945
2025-02-19,TKO,-0.02,2275898979.4042687
2025-02-19,TKO,-0.02,2230380999.816183
2025-02-19,APP,-0.02,2185773379.8198595
2025-02-19,DASH,-0.02,2142057912.2234623
2025-02-20,MS,-0.02,2099216753.9789932
2025-02-20,MS,-0.02,2057232418.8994133
2025-02-20,TEAM,-0.02,2016087770.521425
2025-02-20,ARES,-0.02,1975766015.1109965
2025-02-20,NWS,-0.02,1936250694.8087766
2025-02-20,NWS,-0.02,1897525680.912601
2025-02-20,NWS,-0.02,1859575167.294349
2025-02-20,CRH,-0.02,1822383663.948462
2025-02-20,APP,-0.02,1785935990.6694927
2025-02-20,DVA,-0.02,1750217270.856103
2025-02-20,AXON,-0.02,1715212925.4389808
2025-02-20,CRH,-0.02,1680908666.930201
2025-02-20,DRI,-0.02,1647290493.591597
2025-02-21,MMM,-0.02,1614344683.7197652
2025-02-21,MMM,-0.02,1582057790.0453699
2025-02-21,BKR,-0.02,1550416634.2444625
2025-02-21,JCI,-0.02,1519408301.5595732
2025-02-21,CTSH,-0.02,1489020135.5283816
2025-02-21,JCI,-0.02,1459239732.8178139
2025-02-21,SHOP,-0.02,1430054938.1614575
2025-02-21,GEHC,-0.02,1401453839.3982284
2025-02-21,PANW,-0.02,1373424762.6102638
2025-02-21,FISV,-0.02,1345956267.3580585
2025-02-21,SATS,-0.02,1319037142.0108972
2025-02-21,ADI,-0.02,1292656399.170679
2025-02-21,CVNA,-0.02,1266803271.1872654
2025-02-21,GRMN,-0.02,1241467205.76352
2025-02-21,WSM,-0.02,1216637861.6482496
2025-02-24,GS,-0.02,1192305104.4152846
2025-02-24,DASH,-0.02,1168459002.326979
2025-02-24,DASH,-0.02,1145089822.2804394
2025-02-24,PANW,-0.02,1122188025.8348305
2025-02-24,MELI,-0.02,1099744265.3181338
2025-02-25,META,-0.02,1077749380.0117712
2025-02-25,DOV,-0.02,1056194392.4115357
2025-02-25,KEYS,-0.02,1035070504.563305
2025-02-25,DASH,-0.02,1014369094.4720389
2025-02-25,MELI,-0.02,994081712.5825981
2025-02-25,PODD,-0.02,974200078.3309461
2025-02-26,VRSK,-0.02,954716076.7643272
2025-02-26,BRK-B,-0.02,935621755.2290406
2025-02-26,EBAY,-0.02,916909320.1244597
2025-02-28,NRG,-0.02,898571133.7219706
2025-03-03,C,-0.02,880599711.0475311
2025-03-03,COF,0.032581,909290530.2331707
2025-03-03,GS,-0.007754,902239891.4617428
2025-03-03,JPM,0.026063,925754969.7529101
2025-03-03,WFC,0.015557,940156939.8173562
2025-03-03,T,0.15,1081180480.7899597
2025-03-04,ABT,0.15,1243357552.9084535
2025-03-04,NTRS,-0.02,1218490401.8502843
2025-03-04,FISV,-0.02,1194120593.8132787
2025-03-04,MCO,-0.02,1170238181.9370131
2025-03-04,TTWO,-0.02,1146833418.2982728
2025-03-04,HWM,-0.02,1123896749.9323075
2025-03-04,FOXA,-0.02,1101418814.9336612
2025-03-04,TRI,-0.02,1079390438.634988
2025-03-04,VRSK,0.15,1241299004.430236
2025-03-04,EVRG,-0.02,1216473024.3416314
2025-03-04,SATS,-0.02,1192143563.8547988
2025-03-04,ADP,-0.02,1168300692.5777028
2025-03-04,AIG,-0.02,1144934678.7261486
2025-03-04,BRK-B,-0.02,1122035985.1516256
2025-03-04,FOX,-0.02,1099595265.4485931
2025-03-04,MMM,-0.02,1077603360.1396213
2025-03-04,NI,-0.02,1056051292.9368289
2025-03-04,SATS,-0.02,1034930267.0780922
2025-03-04,SPG,-0.02,1014231661.7365303
2025-03-04,TDY,-0.02,993947028.5017997
2025-03-04,V,-0.02,974068087.9317636
2025-03-04,XEL,-0.02,954586726.1731284
2025-03-05,CCEP,-0.02,935494991.6496658
2025-03-05,CNP,-0.02,916785091.8166724
2025-03-05,ESS,-0.02,898449389.9803389
2025-03-05,ICE,-0.02,880480402.1807321
2025-03-05,AON,-0.02,862870794.1371175
2025-03-06,TDY,-0.00462,858884331.068204
2025-03-06,NFLX,-0.02,841706644.4468399
2025-03-06,SPG,-0.02,824872511.5579032
2025-03-06,TRI,-0.02,808375061.326745
2025-03-06,AEE,-0.02,792207560.1002101
2025-03-06,LNT,-0.02,776363408.8982059
2025-03-06,ECL,-0.02,760836140.7202418
2025-03-06,REG,-0.02,745619417.9058369
2025-03-06,VTR,-0.02,730707029.5477202
2025-03-06,WELL,-0.02,716092888.9567658
2025-03-06,SATS,-0.02,701771031.1776304
2025-03-06,PAYX,-0.02,687735610.5540777
2025-03-07,SBUX,-0.02,673980898.3429961
2025-03-07,YUM,0.15,775078033.0944455
2025-03-07,NI,-0.02,759576472.4325565
2025-03-07,CSCO,-0.02,744384942.9839053
